s,name,birthdate,deathdate,birthplace,deathplace,occupation
https://data.rkd.nl/artists/363691,Martel  Joël,1896-03-05,1966-11-08,Nantes,Paris,sculptor<|>monumental artist<|>designer
https://data.rkd.nl/artists/415593,Jeune  Pierre François Le<|>Le Jeune  Pierre François<|>Lejeune  Pierre François,1721-03-10,1790-12-30,Brussels,Brussels,architect<|>sculptor<|>ceramic designer<|>teacher<|>court sculptor
https://data.rkd.nl/artists/7292,Berke  Hubert,1908-01-22,1979-11-24,Buer,Rodenkirchen,watercolorist<|>scenographer<|>sculptor<|>etcher<|>designer<|>draftsperson<|>illustrator<|>painter
https://data.rkd.nl/artists/16817,Ciabelli  Giovanni Cammillo<|>Ciabili  Giovanni Cammillo<|>Ciabilli  Giovanni Cammillo,1675-07-06,1746-08-28,Signa,Florence,fresco painter<|>architect<|>painter<|>draftsperson
https://data.rkd.nl/artists/4154,Ban  Elizabeth Frederika van der,1894-10-18,1973-12-25,Haarlem,Haarlem,architect<|>academy lecturer<|>urban designer
https://data.rkd.nl/artists/29214,Franzen  Corinne<|>Franzen  Corrie<|>Franzen Heslenfeld  Corinne<|>Heslenfeld  Corinne<|>Heslenfeld  Cornelia Catharina Johanna Maria,1903-05-06,1989-09-18,Bussum,The Hague,architectural sculptor<|>medalist<|>sculptor
https://data.rkd.nl/artists/79214,Hove  Charles van den<|>Van den Hove  Charles<|>Vandenhove  Charles,1927-07-03,2019-01-22,Teuven,Luik,architect<|>academy lecturer<|>art collector<|>furniture designer
https://data.rkd.nl/artists/19944,Danhauser  Josef<|>Danhauser  Josef Franz<|>Danhauser  Joseph,1805-08-18,1845-05-04,Vienna,Vienna,conservator (restorer)<|>watercolorist<|>graphic artist<|>academy lecturer<|>draftsperson<|>furniture designer<|>painter
https://data.rkd.nl/artists/61690,Panhuijsen  Paul Benedictus Maria<|>Panhuisen  Paul<|>Panhuysen  Paul,1934-08-21,2015-01-29,Borgharen,Eindhoven,conceptual artist<|>video artist<|>photographer<|>etcher<|>wood engraver<|>pen draftsperson<|>director of academy<|>set painter<|>furniture designer<|>illustrator<|>installation artist<|>watercolorist<|>reverse glass painter<|>graphic artist<|>wall painter<|>typographer<|>collagist<|>light artist<|>sculptor<|>musician<|>draftsperson<|>museum employee<|>painter
https://data.rkd.nl/artists/91964,Winkelman  Hendrik Jan,1872-05-16,1948-04-22,Delft,Soest,architect<|>glass painter<|>furniture designer
https://data.rkd.nl/artists/34100,Groosman  E F <|>Groosman  Ernest F ,1917-07-21,1999-12-15,Ovezande,Rotterdam,architect
https://data.rkd.nl/artists/36561,Haven  Lambert van,1630-04-16,1695-05-09,Bergen,Copenhagen,architect<|>decorative painter of interiors<|>interior decorator<|>scenographer<|>sculptor<|>art collector<|>court artist<|>art agent<|>draftsperson<|>painter
https://data.rkd.nl/artists/505226,Winde  Willem<|>Winde  William,1647-11-08,,Bergen op Zoom,Westminster,architect<|>military personnel<|>engineer<|>garden designer
https://data.rkd.nl/artists/73089,Slods  Antoine Sébastien<|>Slods  Sébastien Antoine<|>Slodtz  Antoine Sébastien<|>Slodtz  Sébastien Antoine,,1754-12-25,Paris,Paris,sculptor<|>designer
https://data.rkd.nl/artists/6576,Benoea  Aleksandr Nikolajevitsj<|>Benois  Aleksandr Nikolaevich<|>Benois  Alexander<|>Benois  Alexander Nikolaivitch<|>Benois  Alexander Nikolájewitsch<|>Benois  Alexander Nikolaïévitch<|>Benois  Alexandre<|>Benua  Aleksandr Nikolaevich<|>Бенуа́  Алекса́ндр Никола́евич,,1960-02-09,Sint-Petersburg,Paris,curator<|>academy lecturer<|>illuminator<|>manufacturer of gouaches<|>art critic<|>scenographer<|>designer<|>set painter<|>illustrator<|>watercolorist<|>pastelist<|>graphic artist<|>wall painter<|>art historian<|>drawing collector<|>decorative painter of interiors<|>art collector<|>draftsperson<|>painter<|>fashion designer
https://data.rkd.nl/artists/135393,Gool  Frans Jan van<|>Gool  Frans van,1922-05-03,2015-10-25,Antwerp,Amsterdam,architect
https://data.rkd.nl/artists/78187,Maître à la Chausse Trappe<|>Niccolo Pericoli<|>Niccolò di Raffaello de  Pericoli<|>Pericoli  Il<|>Tribolo<|>Tribolo  Niccolò,1500-11-08,1550-08-20,Florence,Florence,architect<|>sculptor<|>engineer<|>garden designer
https://data.rkd.nl/artists/7938,Bever  C H  de<|>Bever  Cornelis Hubertus de,1897-03-26,1965-01-09,Vught,Eindhoven,architect
https://data.rkd.nl/artists/80880,Vico  Enea<|>Vicus  Enea<|>Vighi  Enea,1523-11-08,1567-08-18,Parma,Ferrara,fresco painter<|>medalist<|>sculptor<|>designer
https://data.rkd.nl/artists/114498,Nosseni  Giovanni Maria,1544-05-01,1620-09-20,Lugano,Dresden,architect<|>sculptor
https://data.rkd.nl/artists/440325,Fuchs  Bohuslav,1895-03-24,1972-09-18,Czechia,Brno,architect
https://data.rkd.nl/artists/314012,Bossert  Otto Richard,1874-04-23,1919-01-14,Heidelberg,Leipzig,engraver (printmaker)<|>etcher<|>designer<|>lithographer<|>draftsperson<|>illustrator<|>painter
https://data.rkd.nl/artists/36850,Heemskerck   Jacoba van<|>Heemskerck van Beest  Jacoba Berendina van  jonkvrouw <|>Heemskerck van Beest  Jacoba van<|>Heemskerk van Beest  Jacoba Berendina van,1876-04-01,1923-08-02,The Hague,Domburg,painter<|>glass painter<|>artist's daughter<|>graphic artist<|>etcher<|>designer<|>woodcutter (printmaker)<|>lithographer<|>glazier<|>noble<|>draftsperson<|>mosaicist<|>monumental artist
https://data.rkd.nl/artists/8045,Bianchini  Bartolomeo,1635-01-06,1711-02-27,Florence,Vallombrosa,architect<|>sculptor<|>musician<|>composer<|>painter
https://data.rkd.nl/artists/15417,Carlone  Carlo Innocenzo<|>Carloni  Carlo Innocenzo<|>Carloni  Carlo Innozenz,1686-11-08,,Scaria,Scaria,fresco painter<|>decorative painter of interiors<|>court painter<|>designer<|>painter
https://data.rkd.nl/artists/1531,Amesz  Nans<|>Amesz  Wijnanda Ottoline Johanne,1897-11-04,1965-08-05,Amsterdam,Utrecht,designer<|>art teacher<|>draftsperson<|>illustrator<|>painter
https://data.rkd.nl/artists/65667,Ratcliffe  William<|>Ratcliffe  William Whitehead,1870-10-06,1955-01-06,King's Lynn,London,watercolorist<|>engraver (printmaker)<|>designer<|>illustrator<|>painter
https://data.rkd.nl/artists/72841,Sipek  Borek,1949-06-14,2016-02-13,Prague,Prague,architect<|>industrial designer<|>ceramicist<|>glass designer<|>interior decorator<|>furniture designer<|>jeweler (craftsperson)
https://data.rkd.nl/artists/58915,Natoire  Charles Joseph,1700-03-03,1777-08-29,Nîmes,Castel Gandolfo,manufacturer of gouaches<|>watercolorist<|>engraver (printmaker)<|>tapestry designer<|>designer<|>director of academy<|>draftsperson<|>painter
https://data.rkd.nl/artists/509153,Anthonisz   Adriaen<|>Anthoniszoon  Adriaen,1543-11-08,1620-11-20,Alkmaar,Alkmaar,architect<|>engineer<|>mayor<|>surveyor<|>cartographer<|>mathematician<|>schepen (council member)
https://data.rkd.nl/artists/430773,Gedon  Lorenz,1844-11-24,1883-12-27,Munich,Munich,interior architect<|>architect<|>sculptor<|>ornamental sculptor
https://data.rkd.nl/artists/337608,Wach  Hugo C C ,1872-04-04,1939-07-31,Tübingen,Murnau am Staffelsee,architect
https://data.rkd.nl/artists/52576,Margaritone d Arezzo<|>Margaritone di Magnano<|>Margaritone di Magnano da Arezzo,,1293-11-08,Arezzo,Arezzo,architect<|>painter<|>sculptor
https://data.rkd.nl/artists/78556,Discher  Carl Marcus<|>Tischer  Charles Marc<|>Tuscher  Carl Marcus<|>Tuscher  Marc<|>Tuscher  Marcus<|>Tyscher  Carl Marcus,1705-03-30,1751-01-06,Nuremberg,Copenhagen,architect<|>engraver (printmaker)<|>sculptor<|>draftsperson<|>illustrator<|>painter
https://data.rkd.nl/artists/330445,Cornaro  Alvise,,1566-05-08,Venice,Padua,humanist<|>architect<|>author
https://data.rkd.nl/artists/349126,Rabinovic  Isaak Moiseevic<|>Rabinovic  Isak Moisejovyc<|>Rabinovich  Isaak Moiseevich<|>Rabinovitch  Issaak Moïsseevitch<|>Rabinovitsj  Isaak<|>Rabinowitsch  Isaak Moïssejewitsch,,1961-10-04,Kyiv,Moscow,manufacturer of gouaches<|>scenographer<|>designer<|>academy lecturer<|>draftsperson<|>painter
https://data.rkd.nl/artists/320697,Christophe  Franz,1875-09-23,1946-01-31,Vienna,Berlin,graphic artist<|>designer<|>actor<|>draftsperson<|>illustrator
https://data.rkd.nl/artists/29023,Franco  Giacomo,1550-11-08,1620-06-28,Urbino,Venice,architect<|>calligrapher<|>graphic artist<|>art dealer (person)<|>painter
https://data.rkd.nl/artists/17433,Cockx  Philibert,1879-04-29,1949-09-02,Elsene,Ukkel,watercolorist<|>pastelist<|>decorative artist<|>graphic artist<|>etcher<|>woodcarver<|>designer<|>draftsperson<|>painter
https://data.rkd.nl/artists/48048,Lanskoj  Andrej Michajlovic  Graf <|>Lanskoj  André<|>Lanskoy  André,1902-03-31,1976-08-22,Moscow,Paris,manufacturer of gouaches<|>illustrator<|>painter<|>designer
https://data.rkd.nl/artists/74509,Staal  Arthur,1907-07-03,1993-12-05,Amsterdam,Amsterdam,architect<|>urban designer<|>draftsperson<|>illustrator<|>publicist
https://data.rkd.nl/artists/119865,Bie Leuveling Tjeenk  Jan de,1885-05-18,1940-05-18,Amsterdam,Paris,architect<|>industrial designer
https://data.rkd.nl/artists/5135,Baugniet  Marcel Louis,1896-03-18,1995-02-01,Luik,Brussels,painter<|>furniture designer<|>collagist<|>draftsperson
https://data.rkd.nl/artists/361105,Bois  Jean Du  1625 1694 <|>Boys  Jean Du  1625 1694 <|>Dubois  Jean  1625 1694 <|>Dubois  Jean Baptiste  1625 1694 <|>Duboy  Jean,1625-10-20,1694-11-30,Dijon,Dijon,architect<|>sculptor
https://data.rkd.nl/artists/248998,Cascella  Michele,1892-09-07,1989-08-29,Ortona,Milan,watercolorist<|>pastelist<|>ceramicist<|>graphic artist<|>designer<|>draftsperson<|>painter
https://data.rkd.nl/artists/505280,Verpoil  Simon<|>Vierpeyl  Simon<|>Vierpijl  Simon<|>Vierpyl  Simon,1725-11-08,1810-02-16,London,Athy,architect<|>stonemason<|>sculptor
https://data.rkd.nl/artists/113510,Grandjouan  Jules Félix,1875-12-22,1968-11-12,Nantes,Nantes,pastelist<|>illustrator<|>draftsperson<|>designer
https://data.rkd.nl/artists/39894,Hos  Cornelis Petrus Augustus<|>Hos  Kees,1916-08-25,2015-12-03,The Hague,Auckland,watercolorist<|>designer<|>art teacher<|>draftsperson<|>painter
https://data.rkd.nl/artists/89945,Ros  Johannes Dominicus,1875-06-17,1952-01-05,The Hague,The Hague,designer<|>academy lecturer<|>draftsperson<|>wall painter<|>painter
https://data.rkd.nl/artists/15558,Carracci  Annibale,,1609-07-15,Bologna,Rome,fresco painter<|>painter<|>draftsperson<|>designer
https://data.rkd.nl/artists/204067,Ashbee  Charles Robert,1863-05-07,1942-05-27,Isleworth,Sevenoaks,architect<|>jewelry designer
https://data.rkd.nl/artists/315514,Martínez Montañés  Juan<|>Montañez  Juan Martínes<|>Montañez  Martínes<|>Montañés  Juan Martines<|>Montañés  Juan Martínez,,1649-06-18,Alcalá la Real,Sevilla,architect<|>sculptor
https://data.rkd.nl/artists/63658,Piranesi  Francesco,1758-11-08,1810-01-27,Rome,Paris,architect<|>engraver (printmaker)<|>draftsperson
https://data.rkd.nl/artists/2737,Asperslagh  Hendrik Jozef<|>Asperslagh  Henk,1906-06-20,1964-06-18,The Hague,Voorburg,glass painter<|>decorative artist<|>designer<|>painter<|>monumental artist
https://data.rkd.nl/artists/76567,Lot<|>Tatlin  Vladimir Evgrafovich<|>Tatlin  Vladimir Yevgrafovitch<|>Tatlin  Wladimir Jewgrafowitsch<|>Tatline  Vladimir Evgarfovitch<|>Tatline  Vladimir Levgrafovitch<|>Tatljin  Vladimir,1885-12-28,1953-05-31,Moscow,Moscow,fresco painter<|>art theorist<|>academy lecturer<|>scenographer<|>designer<|>set painter<|>illustrator<|>assemblage artist<|>ceramic designer<|>watercolorist<|>architect<|>pastelist<|>graphic artist<|>decorative painter of interiors<|>collagist<|>sculptor<|>draftsperson<|>painter<|>fashion designer<|>monumental artist
https://data.rkd.nl/artists/37105,Hein  Franz,1863-11-30,1927-10-21,Altona,Leipzig,graphic artist<|>designer<|>draftsperson<|>illustrator<|>painter
https://data.rkd.nl/artists/298738,Klinger  Julius,1876-05-22,1942-11-08,Vienna,Minsk,illustrator<|>draftsperson<|>designer
https://data.rkd.nl/artists/255024,Nijhof  Rein,1926-06-24,1996-04-23,Zutphen,Zutphen,industrial designer<|>draftsperson
https://data.rkd.nl/artists/105201,Buchholz  Erich,1891-01-31,1972-12-29,Bydgoszcz,Berlin,manufacturer of gouaches<|>architect<|>sculptor<|>environmental artists<|>designer<|>draftsperson<|>painter
https://data.rkd.nl/artists/116614,Beaumont  Cornelis Christiaan van,1891-03-24,1968-12-13,Haarlem,Haarlem,architect
https://data.rkd.nl/artists/2296,Archipoff  Abraham Efimowitch<|>Archipov  Pyrikov   Abram Jefimovitsj<|>Archipov  Abram Jefimowitsch<|>Archipow  Abram Efimowitsch<|>Arkhipov  Abram Efimovich<|>Arkhipov  Abram Yefimovitch<|>Arkhipov  Abram Efimovitch<|>Pyrikov  Abram Efimovich,1862-08-15,1930-09-25,Yegorovo,Moscow,illustrator<|>academy lecturer<|>painter<|>designer
https://data.rkd.nl/artists/63806,Plastoff  Arkadij Alexandrowitsch<|>Plastov  Arkadi Aleksandrovich<|>Plastov  Arkadi Aleksandrovitch<|>Plastov  Arkadij Aleksandrovic<|>Plastov  Arkady Arkad yevich,1893-01-30,1972-05-12,Prislonikha,Moscow,watercolorist<|>illustrator<|>painter<|>designer
https://data.rkd.nl/artists/125314,Böcklin  Carlo,1870-01-18,1934-08-31,Basel,Florence,architect<|>painter
https://data.rkd.nl/artists/128712,Wijk  Henk Nicolaas van<|>Wyk  Henk van,1926-06-17,1984-02-17,Nijmegen,Soest,architect
https://data.rkd.nl/artists/20149,Davey  Randall<|>Davey  Randell,1887-05-24,1964-11-07,East Orange,Santa Fe,architect<|>graphic artist<|>academy lecturer<|>wall painter<|>painter
https://data.rkd.nl/artists/217295,Beckford  William<|>Beckford  William Thomas,1760-09-29,1844-05-02,Fonthill Bishop,Bath,architect<|>author<|>art collector<|>collector of Italian painting<|>amateur
https://data.rkd.nl/artists/46271,Kramer  Piet  1881 1961 <|>Kramer  Pieter Lodewijk  1881 1961 ,1881-07-01,1961-02-04,Amsterdam,Amsterdam,architect<|>interior decorator<|>sculptor<|>furniture designer<|>architectural sculptor
https://data.rkd.nl/artists/76570,Tattegrain  Francis<|>Tattegrain  François,1852-10-11,1915-01-01,Péronne,Arras,watercolorist<|>decorative painter of interiors<|>etcher<|>designer<|>pen draftsperson<|>draftsperson<|>illustrator<|>painter
https://data.rkd.nl/artists/449426,Fowler  Laurence Hall,1876-11-08,1971-11-08,Baltimore,Baltimore,print collector<|>architect
https://data.rkd.nl/artists/109818,Roubo  André Jacques,1739-07-06,,Paris,Paris,architect<|>scenographer<|>engraver (printmaker)<|>furniture designer
https://data.rkd.nl/artists/58870,Nash  John  architect ,1752-11-08,1835-05-13,Cardigan,East Cowes Castle,architect<|>draftsperson
https://data.rkd.nl/artists/342402,Myln  Robert  1733 1811 <|>Mylne  Robert  1733 1811 ,1633-01-04,1811-05-05,Edinburgh,London,architect<|>draftsperson
https://data.rkd.nl/artists/293929,Warlamis  Efthymios,1942-11-08,2016-12-27,Greece,Schrems,architect
https://data.rkd.nl/artists/290840,Hoffmann  Josef  1870 1956 <|>Hoffmann  Josef Franz Maria<|>Quadratl Hoffmann,1870-12-15,1956-05-07,Brtnice,Vienna,architect<|>interior decorator<|>designer<|>teacher<|>draftsperson<|>furniture designer
https://data.rkd.nl/artists/258091,Pannaggi  Ivo,1901-11-08,1981-11-08,Macerata,Macerata,architect<|>painter<|>photographer
https://data.rkd.nl/artists/35744,Hamstra  Rinze,1895-06-30,1974-04-21,Amsterdam,Zeist,silversmith<|>architect<|>watercolorist<|>sculptor<|>decorative artist<|>graphic artist<|>designer<|>lithographer<|>pen draftsperson<|>draftsperson<|>painter<|>publicist
https://data.rkd.nl/artists/128211,Wijnen  Gerard<|>Wynen  gerard,1930-11-08,2020-01-11,Den Bosch,Den Bosch,architect<|>firm of architects
https://data.rkd.nl/artists/13852,Bueno de Mesquita  David<|>Bueno de Mesquita  David Abraham,1889-03-23,1962-12-12,Amsterdam,Florence,watercolorist<|>graphic artist<|>etcher<|>designer<|>woodcutter (printmaker)<|>lithographer<|>draftsperson<|>wall painter<|>illustrator<|>painter
https://data.rkd.nl/artists/343043,Trubshaw  Charles Cope,1715-09-13,1772-12-22,England,England,architect<|>sculptor
https://data.rkd.nl/artists/316897,Prisse d Avennes  Achille Emile Théodore,1807-01-27,1879-02-16,Avesnes-sur-Helpe,Paris,photographer<|>architect<|>engineer<|>watercolorist
https://data.rkd.nl/artists/448918,Charvet  Léon,1830-11-08,1916-11-08,Lyon,Paris,architect<|>drawing collector
https://data.rkd.nl/artists/76593,Tabaron  Lazzaro<|>Tavarone  Lazzaro,1556-11-08,1641-11-08,Genoa,Genoa,painter<|>designer
https://data.rkd.nl/artists/43250,Kainer  Ludwig,1885-06-28,1967-04-25,Munich,Paris,illustrator<|>painter<|>cartoonist<|>designer
https://data.rkd.nl/artists/44666,Klein  Bernhard,1888-01-05,1967-06-13,Hamburg,Berlin,graphic artist<|>painter<|>designer
https://data.rkd.nl/artists/114301,Lecointe  Jean François Joseph,1783-07-21,1858-04-09,Abbeville,Versailles,watercolorist<|>architect
https://data.rkd.nl/artists/90071,Schalkwijk  Willem Lambertus van,1844-04-01,1928-07-07,The Hague,The Hague,designer
https://data.rkd.nl/artists/373972,Horres  Pieter Paul<|>Horrix  Pieter Paulus,1767-11-17,1840-09-17,Kempen,Kleve,furniture worker<|>furniture designer
https://data.rkd.nl/artists/15442,Carmi  Eugenio,1920-02-17,2016-11-08,Boccadasse,Lugano,collagist<|>sculptor<|>graphic artist<|>designer<|>painter
https://data.rkd.nl/artists/1139,Alindo  Adri<|>Palingdood  Adriana,1905-08-02,2001-06-20,Rotterdam,Vienna,watercolorist<|>graphic artist<|>designer<|>draftsperson<|>illustrator
https://data.rkd.nl/artists/36984,Heideloff  Carl Alexander von<|>Heydeloff  Carl Alexander von,1789-02-02,1865-09-28,Stuttgart,Hassfurt,conservator (restorer)<|>architect<|>sculptor<|>etcher<|>designer<|>painter
https://data.rkd.nl/artists/219815,Hauser  Carl Maria<|>Hauser  Carry,1895-02-16,1985-10-28,Vienna,Rekawinkel,etcher<|>lino cutter<|>designer<|>lithographer<|>illustrator<|>painter
https://data.rkd.nl/artists/62485,Pelt  Bas J  van<|>Pelt  Bas van,1900-11-05,1945-05-24,Dordrecht,Sandbostel,graphic designer<|>interior decorator<|>furniture designer
https://data.rkd.nl/artists/269026,Logemann  J P <|>Logemann  Johannes Peter,1876-04-10,1961-12-08,Rotterdam,Rotterdam,architect
https://data.rkd.nl/artists/483545,Drijver  Jan den<|>Drijver  Johannes Hendrik Bastiaan<|>Woninginrichting De Stijl,1903-05-11,1993-11-08,The Hague,The Hague,furniture worker<|>interior designer<|>furniture designer
https://data.rkd.nl/artists/14284,Bornatschin  Johann von<|>Burnacini  Giovanni,1610-11-08,1655-07-21,Cesena,Vienna,architect<|>engineer<|>designer
https://data.rkd.nl/artists/438461,Alewijn  Cornelis,1788-08-15,1839-05-22,Amsterdam,Amsterdam,architect<|>military personnel
https://data.rkd.nl/artists/18223,Coppelmans  Franciscus Cornelius<|>Coppelmans  Frans,1925-01-01,1993-12-31,Eindhoven,Eindhoven,architect<|>painter<|>sculptor<|>environmental artists<|>designer<|>draftsperson<|>assemblage artist<|>installation artist
https://data.rkd.nl/artists/11995,Brancaccio  Giovanni,1903-02-12,1975-11-08,Pozzuoli,Naples,fresco painter<|>graphic artist<|>painter<|>designer
https://data.rkd.nl/artists/280190,Gabetti  Roberto,1925-11-11,2000-12-05,Turin,Turin,architect
https://data.rkd.nl/artists/14145,Burg  Jan Hendrik van der,1882-11-03,1950-05-17,Delft,Weert,plateel painter<|>draftsperson<|>designer
https://data.rkd.nl/artists/13402,Bruin  Cornelis de  1870 1940 <|>Hindenberg  W ,1870-04-07,1940-08-27,Utrecht,Amsterdam,ceramicist<|>graphic artist<|>plateel painter<|>designer<|>lithographer<|>pottery (manufactory)<|>draftsperson<|>entrepreneur<|>illustrator<|>painter
https://data.rkd.nl/artists/73601,Block  Annie de<|>Block Smulders  Anna de<|>Smulders  Anna<|>Smulders  Anna Jozephina Francisca Maria,1876-10-14,1930-12-01,Rotterdam,Zeist,decorative artist<|>designer<|>lithographer<|>draftsperson<|>painter
https://data.rkd.nl/artists/337702,Wanke  Alice,1873-04-11,,Vienna,Vienna,illustrator<|>painter<|>designer
https://data.rkd.nl/artists/26748,Etchells  Frederick,1886-09-14,1973-11-08,Newcastle upon Tyne,Folkestone,watercolorist<|>architect<|>painter<|>draftsperson
