https://data.rkd.nl/artists/306804,"Sturler, Guido J.W.E. de",1919-05-26,2004-03-23,The Hague (city),The Hague (city),architect
https://data.rkd.nl/artists/215946,"Buchheim, Lothar-Günther",1918-02-06,2007-02-22,Weimar (place),Starnberg,art collector<|>art historian<|>author<|>designer<|>draftsperson<|>gallery owner<|>graphic artist<|>manufacturer of gouaches<|>painter<|>pastelist<|>photographer<|>publisher<|>watercolorist
https://data.rkd.nl/artists/47907,"Lange, Ludwig",1808,1868,Darmstadt (city),Munich,architect<|>painter
https://data.rkd.nl/artists/437131,"Hillebrand, Jan Adolf (II)",1818-11-12,1887-10-14,Leeuwarden (city),Scheveningen,furniture designer<|>furniture worker
https://data.rkd.nl/artists/12114,"Brante, Bert<|>Brante, Gijsbertus Gerrit Lubertus",1908-03-10,1991-01-24,Amsterdam (city),Weststellingwerf (municipality),art teacher<|>designer<|>draftsperson<|>etcher<|>graphic artist<|>lithographer<|>monumental artist<|>mosaicist<|>painter<|>pastelist<|>pen draftsperson<|>watercolorist<|>wood engraver
https://data.rkd.nl/artists/229663,"Riedl, Friedrich<|>Riedl, Fritz",1923-06-10,2012,Vienna (city),Linz (Austria),designer<|>painter
https://data.rkd.nl/artists/359347,"Denisovski, Nikolai Fedorovich<|>Denisovskij, Nikolaj Fedorovic<|>Denisovsky, Nikolaï Fedorovich",1901-02-25,1981-05-25,Moscow (city),Moscow (city),academy lecturer<|>designer<|>draftsperson<|>graphic artist<|>illustrator<|>painter<|>watercolorist
https://data.rkd.nl/artists/110060,"Soufflot, Jacques Germain",1713-07-22,1780-08-29,Auxerre,Paris (city),architect<|>draftsperson
https://data.rkd.nl/artists/16638,"Chialiva, Luigi",1841-07-16/1842-07-16,1914-04-11,Caslano,Paris (city),architect<|>draftsperson<|>painter<|>watercolorist
https://data.rkd.nl/artists/18815,"Couty, Jean",1907-03-12,1991-05-14,Lyon<|>Saint-Rambert-l'Ile-Barbe,Lyon,archaeologist<|>architect<|>draftsperson<|>illustrator<|>painter<|>pastelist<|>set painter<|>wall painter<|>watercolorist
https://data.rkd.nl/artists/334137,"Guida, Gion<|>Guida, John",1897,1956,Caserta (province),Rome,designer<|>draftsperson<|>fashion designer<|>illustrator
https://data.rkd.nl/artists/439885,"Boileau, Louis<|>Boileau, Louis-Hippolyte",1878-10-01,1948-11-04,Paris (city),Neuilly-sur-Seine,amateur painter<|>architect
https://data.rkd.nl/artists/28968,"Dolanda, Francisco<|>Francisco d'Ollanda<|>Francisco de Flandes<|>Francisco de Hollanda<|>Holanda, Francisco de<|>Hollanda, Francisco de<|>Ollanda, Francisco d'<|>de Hollanda, Francisco",1517,1584-06-19,Lisbon (city),Santa Maria de Belém (Lisbon),architect<|>art theorist<|>court artist<|>draftsperson<|>miniaturist painter<|>painter
https://data.rkd.nl/artists/52168,"Maliavin, Filip Andreevich<|>Maliavine, Philippe Andreievitch<|>Maljavin, Filip Andreevic<|>Maljawin, Philipp Adrejew<|>Malyavin, Filip Andreevich<|>Malyavin, Philip",1869-10-11,1940-12-23,Kazanka (Totsky),Nice,academy lecturer<|>designer<|>draftsperson<|>manufacturer of gouaches<|>painter<|>pastelist<|>watercolorist
https://data.rkd.nl/artists/23382,"Amadeo<|>Doboezjinskij, Mstislav Valer'janovitsj<|>Doboujinsky, Mstislav<|>Dobushinski, Mstislaw Valerianovitch<|>Dobushinsky, Mstislaw Walerjanowitsch<|>Dobuzhinski, Mstislav Valerianovich<|>Dobuzinski, Mstilav Valerianovitch<|>Dobuzjinski, Mstislav Valerjanovitsj<|>Dubujinskij, Matislav<|>Dubujinskij, Mstislaw Walerjanowitsch",1875-08-14,1957-11-20,Veliky Novgorod,Massapequa (New York),academy lecturer<|>art critic<|>cinematographer<|>designer<|>draftsperson<|>editorial cartoonist<|>etcher<|>graphic artist<|>illustrator<|>manufacturer of gouaches<|>monumental artist<|>painter<|>pastelist<|>scenographer<|>set painter<|>watercolorist
https://data.rkd.nl/artists/298072,"Wabbes, Jules",1919,1974,Brussels,Brussels,furniture designer
https://data.rkd.nl/artists/53920,"Mataré, Ewald",1887-02-25,1965-03-29,Aachen,Büderich (Meerbusch),academy lecturer<|>designer<|>mosaicist<|>painter<|>professor<|>sculptor
https://data.rkd.nl/artists/347618,"Adilon, Georges",1928-02-05,2009-05-02,Lyon,Lyon,architect<|>painter<|>sculptor
https://data.rkd.nl/artists/102201,"Roos, Rudolf de",1912-06-24,1996-02-22,"Berlin (city, Germany)",Bennekom,architect
https://data.rkd.nl/artists/275773,"Petit-Radel, Louis Charles François",1739-07-22/1740-07-22,1808-11-07/1818-11-07,Paris (city),Paris (city),architect<|>draftsperson<|>engraver (printmaker)<|>etcher
https://data.rkd.nl/artists/65412,"Raedecker, John<|>Rädecker, Johannes Anton<|>Rädecker, John",1885-09-05,1956-01-12,Amsterdam (city),Amsterdam (city),architectural sculptor<|>draftsperson<|>graphic artist<|>illustrator<|>lithographer<|>manufacturer of gouaches<|>painter<|>pastelist<|>sculptor
https://data.rkd.nl/artists/66017,"Regteren Altena, Johanna Quirina van",1876-06-11,1954-03-17,Amsterdam (city),Haarlem (city),decorative artist<|>interior decorator<|>interior designer<|>painter<|>textile artist
https://data.rkd.nl/artists/16820,"Cialdieri, Girolamo",1593-10-28,1680,Urbino,Urbino,architect<|>engraver (printmaker)<|>painter
https://data.rkd.nl/artists/52208,"Malton, Thomas (II)",1748,1804-03-07,London (England),London (England),architect<|>draftsperson<|>engraver (printmaker)<|>painter
https://data.rkd.nl/artists/347012,"Ljusin, Vladimir Ivanovic<|>Lyushin, V.I.<|>Lyushin, Vladimir Ivanovich",1898-05-01,1970-03-03,Malino (Moscow),Moscow (city),designer<|>graphic artist<|>painter
https://data.rkd.nl/artists/7729,"Besnard, Albert<|>Besnard, Paul Albert",1849-06-02,1934-12-04,Paris (city),Paris (city),author<|>decorative painter of interiors<|>designer<|>etcher<|>painter<|>pastelist<|>wall painter<|>watercolorist
https://data.rkd.nl/artists/8203,"Bieruma Oosting, Adriana Johanna Wilhelmina<|>Bieruma Oosting, Jeanne<|>Oosting, Jeanne<|>Oosting, Jeanne Bieruma",1898-02-05,1994-07-14,Leeuwarden (city),Almen (Gelderland),designer<|>draftsperson<|>etcher<|>glass painter<|>graphic artist<|>illustrator<|>lithographer<|>painter<|>sculptor<|>watercolorist
https://data.rkd.nl/artists/30855,"Gendt, Adolf Leonard van<|>Gendt, Dolf van",1835-04-18,1900-04-28,Alkmaar (place),Amsterdam (city),architect
https://data.rkd.nl/artists/252660,"Vanvitelli, Carlo<|>Vanvitelli, Giacomo",1739,1821-05,Naples,Naples,architect<|>draftsperson<|>engineer
https://data.rkd.nl/artists/64398,"Posi, Paolo",1708,1776-01-03,Siena (place),Rome,architect<|>draftsperson<|>sculptor
https://data.rkd.nl/artists/6188,"Bella, Stefano della<|>Belle, Etienne de la<|>Della Bella, Stefano",1610-05-18,1664-07-22/1664-07-27,Florence,Florence,designer<|>draftsperson<|>engraver (printmaker)<|>etcher<|>painter
https://data.rkd.nl/artists/349717,"Hochstetter, Jakob",1812-02-05,1880-04-25,Durlach (Karlsruhe),Karlsruhe (city),architect<|>watercolorist
https://data.rkd.nl/artists/31559,"Giger, H.R.<|>Giger, Hansruedi",1940-02-05,2014-05-12,Chur (Switzerland),Zürich (city),designer<|>draftsperson<|>graphic artist<|>painter<|>sculptor
https://data.rkd.nl/artists/19671,"Dagnelie, Marie<|>Dagnelie, Riet<|>Gomes, Marie<|>Gomez-Dagnelie, Marie<|>Holt, Marie ten<|>Holt, Riet ten<|>Holt-Dagnelie, Marie ten",1918-02-04,1984-04-06,Den Helder (place),Amerongen,designer<|>draftsperson<|>painter<|>watercolorist
https://data.rkd.nl/artists/466958,"Tetens, Vilhelm",1871-11-21/1872-11-21,1956/1957-01-13,Copenhagen,Hillerød,designer<|>painter
https://data.rkd.nl/artists/26514,"Erler, Erich<|>Erler-Samaden, Erich",1870-12-16,1946-06-19,Zabkowice Slaskie,Icking,decorative artist<|>designer<|>draftsperson<|>fresco painter<|>graphic artist<|>illustrator<|>interior decorator<|>journalist<|>manufacturer of gouaches<|>painter<|>professor
https://data.rkd.nl/artists/134,"Abbing, Fik<|>Abbing, Frederik Hendrik",1901-05-08,1955-08-12,Teteringen,Amsterdam (city),designer<|>draftsperson<|>glazier<|>monumental artist<|>painter<|>tapestry designer<|>textile artist<|>watercolorist
https://data.rkd.nl/artists/31078,"Gerli, Agostino",1744,1821-06-03,Milan,Milan,architect<|>decorative painter of interiors<|>draftsperson
https://data.rkd.nl/artists/248039,"Cambellotti, Duilio",1876-05-14,1960-01-31,Rome,Rome,architect<|>decorative painter of interiors<|>designer<|>draftsperson<|>fresco painter<|>painter<|>sculptor<|>watercolorist
https://data.rkd.nl/artists/79030,"Valesi, Giovanni<|>Valesi, Giovanni Luigi<|>Valesio, Giovanni<|>Valesio, Giovanni Luigi",1570,1633,Spain,Rome,calligrapher<|>designer<|>draftsperson<|>etcher<|>fresco painter<|>miniaturist painter<|>painter
https://data.rkd.nl/artists/466089,"Bedogni, Lorenzo<|>Bedoni, Lorenzo<|>Bendoni, Lorenzo<|>Lorenzo da Reggio",1600,1670,Reggio nell'Emilia (city),Reggio nell'Emilia (city),architect<|>artist<|>designer<|>draftsperson<|>fresco painter<|>painter<|>sculptor
https://data.rkd.nl/artists/212092,"Kryloff, Porfirij Nikititsch<|>Krylov, Porfirij Nikitic<|>Krylov, Porfiry Nikitich<|>Krylow, Porfirij",1902-08-22,1990-05-15,Russia,Moscow (city),designer<|>graphic artist<|>painter
https://data.rkd.nl/artists/471601,"Büchler, Daniël David",1787,1871,Amsterdam (city),Amsterdam (city),architect<|>entrepreneur
https://data.rkd.nl/artists/78773,"Unold, Max",1885-10-01,1964-05-18,Memmingen,Munich,designer<|>illustrator<|>painter<|>woodcarver
https://data.rkd.nl/artists/129121,"Banco, Nanni<|>Banco, Nanni d'Antonio di<|>Banco, Nanni di<|>Nanni di Banco",1363/1383,1421-02-12,Florence,Florence,designer<|>fresco painter<|>sculptor
https://data.rkd.nl/artists/343819,"Palma, Felice",1583-07-12,1625-08-27,Massa,Massa,architect<|>sculptor
https://data.rkd.nl/artists/209417,"Fedorovic, Sofija<|>Fedorovich, Sofia<|>Fedorovich, Sofiya<|>Fedorovitch, Sophia<|>Fedorowicz, Zofia<|>Fedrovitch, Sophia",1893-02-15/1893-02-27,1953-01-25,Minsk (city),London (England),designer<|>manufacturer of gouaches<|>painter
https://data.rkd.nl/artists/252581,"Vedova, Emilio",1919-08-19,2006-10-25,Venice,Venice,art critic<|>author<|>designer<|>lithographer<|>painter<|>scenographer<|>sculptor
https://data.rkd.nl/artists/19080,"Cerano<|>Crespi, Giovanni Battista<|>Il Cerano<|>il Cerrano<|>il Serrano",1565/1575,1632-10-23,Cerano (Italy),Milan,architect<|>draftsperson<|>painter<|>sculptor
https://data.rkd.nl/artists/114183,"Lameire, Charles Joseph",1832,1910-08-20,Paris (city),Sainte-Foy-lès-Lyon,decorative painter of interiors<|>designer
https://data.rkd.nl/artists/256931,"Bodt, Jean de<|>Bodt, Johann von<|>Bott, Johann von",1670-10,1745-01-03,Paris (city),Dresden (city),architect<|>author<|>court architect<|>engineer<|>fortress engineer<|>garden designer<|>military personnel<|>teacher<|>urban designer
https://data.rkd.nl/artists/31382,"Ghobert, Jules",1881,1973,Wéris,Brussels,architect<|>lithographer<|>painter<|>watercolorist
https://data.rkd.nl/artists/75867,"Grzymala-Lubanski, Tadeusz<|>Lubanska, Zofia<|>Stryjenska, Zofia",1891-05-13/1894,1976-02-28,Kraków,Geneva (city),author<|>designer<|>draftsperson<|>illustrator<|>painter<|>scenographer<|>wall painter<|>watercolorist
https://data.rkd.nl/artists/114123,"Ginkel, H.P. Daniel (Sandy) van<|>Ginkel, H.P.D. van",1920-02-10,2009-07-06,Amsterdam (city),Toronto (Canada),architect<|>sculptor
https://data.rkd.nl/artists/129233,"Calamec<|>Calamecca<|>Calamech, Andrea",1514/1525,1589-12-09,Carrara,Messina (city),architect<|>sculptor
https://data.rkd.nl/artists/326844,"Schönthal, Otto",1878-08-10,1961-12-31,Vienna (city),Vienna (city),architect<|>draftsperson
https://data.rkd.nl/artists/50152,"Linden, Willy van der",1917-07-17,1982-06-26,Rotterdam (city),Muiden,architect<|>draftsperson<|>illustrator<|>musician<|>painter<|>wall painter<|>watercolorist
https://data.rkd.nl/artists/6690,"Benz, Johan Ulrich",1885-06-03,1976-04-05,"Oosterhout (place, Noord-Brabant)",Zwolle (place),architect<|>draftsperson<|>painter<|>plateel painter
https://data.rkd.nl/artists/92570,"Maaskant, Hugh<|>Maaskant, Hugh Aart<|>Maaskant, Huig Aart",1907-08-17,1977-05-27,Rotterdam (city),Rotterdam (city),architect
https://data.rkd.nl/artists/34074,"Gromaire, Marcel",1892-07-24,1971-04-11,Noyelles-sur-Sambre,Paris (city),designer<|>draftsperson<|>graphic artist<|>illustrator<|>painter
https://data.rkd.nl/artists/59908,"Noort, Lambert van<|>Oert, Lambrecht van<|>Oort, Lambert van<|>Oort, Lambrecht van",1520,1570-09-01/1571-06-24,Amersfoort (place),Antwerp (city),architect<|>draftsperson<|>glass painter<|>painter<|>tapestry designer
https://data.rkd.nl/artists/71935,"Semini, Ottavio<|>Semino, Ottavio",1520,1604,Genoa,Milan,architect<|>designer<|>sculptor
https://data.rkd.nl/artists/93820,"Pulincx, Hendrik (I)<|>Pulinx, Hendrik<|>Pulinx, Hendrik (I)<|>Pullincks, Hendrik (I)<|>Pulling, Hendrik (I)",1698-04-01,1781-02-17,Brugge,Brugge,architect<|>carver (person in crafts)<|>faience maker<|>sculptor
https://data.rkd.nl/artists/52365,"Mannlich, Christian von<|>Mannlich, Johann Christian von<|>Menlich, Johann Christian von",1741-10-02,1822-01-03,Strasbourg,Munich,architect<|>art historian<|>court painter<|>museum director<|>painter
https://data.rkd.nl/artists/94428,"Sierman, Harry<|>Sierman, Harry Nico",1927-05-17,2007-05-22,Amsterdam (city),Amsterdam (city),designer<|>graphic designer<|>typographer
https://data.rkd.nl/artists/367111,"Grotjahn, Hans Heinrich",1887-07-17,1962-01-09,Hannover (city),Stuttgart (city),architect
https://data.rkd.nl/artists/126075,"Hofman, Vlastislav",1884,1964,Jícin,Prague,architect<|>painter
https://data.rkd.nl/artists/105172,"Besserve, René<|>Besserve, René Pierre Louis<|>Reb",1883,1959,Montbéliard,Saint-Mandé,designer<|>draftsperson<|>illustrator<|>painter
https://data.rkd.nl/artists/13300,"Bruens, Carel<|>Bruens, Carolus Gerardus Maria",1925-11-14,2024-09-07,Ravenstein,Leiden (city),art teacher<|>designer<|>draftsperson<|>glass painter<|>graphic artist<|>graphic designer<|>illustrator<|>monumental artist<|>mosaicist<|>painter<|>sculptor<|>wall painter
https://data.rkd.nl/artists/269592,"Asmussen, Christian",1873-02-03,1940-06-29,Fåborg,Copenhagen,decorative painter<|>designer<|>graphic artist<|>painter
https://data.rkd.nl/artists/121699,"Bouma, Siebe Jan",1899-03-23,1959-12-10,Groningen (city),The Hague (city),architect<|>designer<|>draftsperson<|>museum director<|>photographer<|>watercolorist
https://data.rkd.nl/artists/395742,"Rückwardt, Hermann",1845,1903,Löbau,"Berlin (city, Germany)",architect<|>photographer
https://data.rkd.nl/artists/255515,"Presuhn, Theodor<|>Presuhn, Theodor (der Ältere)",1810,1877,"Oldenburg (place, Lower Saxony)","Oldenburg (place, Lower Saxony)",designer
https://data.rkd.nl/artists/31029,"Gerasimov, Alexander Michailovich<|>Gerassimoff, Alexander Michailowitsch<|>Gerassimov, Aleksandr Michajlovitsj<|>Guerassimov, Alexander Michailovitch",1881-07-31/1881-08-12,1963-07-23,Michurinsk (Tambov),Moscow (city),academy lecturer<|>architect<|>designer<|>draftsperson<|>illustrator<|>manufacturer of gouaches<|>painter<|>watercolorist
https://data.rkd.nl/artists/68385,"Rossi, Mattia de'",1637-01-14,1695-08-02,Rome,Rome,architect<|>draftsperson
https://data.rkd.nl/artists/269954,"Sanders, Theodor<|>Sanders, Theodorus",1847-11-27,1927-06-24,Amsterdam (city),Knowsley (Merseyside),architect<|>architectural draftsperson
https://data.rkd.nl/artists/256413,"Biseo, Giovanni<|>Biseo, Giovanni Battista",1815-01-08,1865-10,Brescia (city),Rome,decorative painter of interiors<|>designer<|>painter<|>watercolorist
https://data.rkd.nl/artists/28487,"Folli, Sebastiano",1568,1621,Siena (place),Siena (place),architect<|>draftsperson<|>painter
https://data.rkd.nl/artists/419703,"Spengler, Johann Konrad (1767-1748)",1676-09-06,1748-04-07,Schaffhausen (place),Schaffhausen (place),architect
https://data.rkd.nl/artists/55375,"Merkelbach, Mies<|>Rosenboom-Merkelbach, Maria Antonia",1904-04-21,1985-04-02,Amsterdam (city),Amsterdam (city),designer<|>painter<|>photographer
https://data.rkd.nl/artists/353475,"Judin, Lev Aleksandrovich<|>Yudin, Lev Aleksandrovich",1903,1941,"Vitebsk (city, Belarus)",Sint-Petersburg (city),ceramic designer<|>designer<|>illustrator<|>painter
https://data.rkd.nl/artists/280536,"Galant, René",1914-12-23,1997-01-26,Chalagnac,Paris (city),designer<|>draftsperson<|>lithographer<|>painter
https://data.rkd.nl/artists/428090,"Langhemans, Frans<|>Langhmans, François<|>Langmans, François",1661-03/1661-03-18,1720,Mechelen (Antwerp),Mechelen (Antwerp),architect<|>sculptor
https://data.rkd.nl/artists/419647,"Stok, Arend Jacobus van der",1817-01-08,1887-05-27,Amsterdam (city),Amsterdam (city),architectural draftsperson<|>watercolorist
https://data.rkd.nl/artists/26937,"Ekster, Aleksandra Aleksandrovna<|>Exter, Aleksandra Aleksandrovna<|>Exter, Alexandra Alexandrovna<|>Grigorovic, Aleksandra Aleksandrovna<|>Grigorovitsj, Aleksandra Aleksandrovna<|>Hryhorovyc, Oleksandra Oleksandrivna",1882-01-18,1949-03-17,Bialystok,Fontenay-aux-Roses,academy lecturer<|>art theorist<|>author<|>cinematographer<|>decorative painter of objects<|>designer<|>dollmaker<|>draftsperson<|>graphic artist<|>illustrator<|>manufacturer of gouaches<|>painter<|>publicist<|>scenographer<|>textile artist<|>watercolorist
https://data.rkd.nl/artists/27506,"Federovs'kyj, Fedir Fedorovyc<|>Fedorovski, Fedor Fedorovich<|>Fedorovskij, Fedor Fedorovic<|>Fjodorowskij, Fjodor Fedorowitsch",1883-12-14/1883-12-26,1955-11-07,Chernihiv (city),Moscow (city),academy lecturer<|>designer<|>draftsperson<|>manufacturer of gouaches<|>painter<|>panoramist<|>scenographer<|>set painter
https://data.rkd.nl/artists/115142,"Cheviron, André",1823,1892,Paris (city),Paris (city),architect
https://data.rkd.nl/artists/74579,"Stal, Henri Johan van der",1895-09-23,1987-03-04,The Hague (city),Voorburg (South Holland),architect<|>draftsperson<|>etcher<|>graphic artist<|>lithographer<|>painter<|>pen draftsperson<|>watercolorist
https://data.rkd.nl/artists/485762,"Bianconi, Fulvio",1915-08-27/1915-08-28,1996,Padua (city),Milan,designer<|>glass artist<|>graphic designer<|>illustrator
https://data.rkd.nl/artists/62695,"Buonaccorsi, Perin<|>Buonaccorsi, Perino<|>Buonaccorsi, Pierino<|>Buonaccorsi, Pietro<|>Ceri, Perino de<|>Ceri, Pierino de<|>Perino de Ceri<|>Perino del Vaga<|>Pierino de Ceri<|>Pierino del Vaga<|>Vaga, Perino<|>Vaga, Pierino",1500-06-29/1501-06-28,1547-10-13/1547-10-19,Florence,Rome,designer<|>fresco painter<|>painter<|>sculptor
https://data.rkd.nl/artists/1708,"Andrea del Fornajo<|>Andrea di Cosimo<|>Andrea di Giovanni di Lorenzo Feltrini<|>Feltrini, Andrea di Giovanni di Lorenzo",1477-03-12,1548-05-12,Florence,Florence,designer<|>fresco painter
https://data.rkd.nl/artists/463305,"Gyllich, Valdemar<|>Güllich, Svend Ludvig Valdemar",1837-12-15,1895-10-31,Copenhagen,Hellerup,designer<|>painter<|>set painter
https://data.rkd.nl/artists/437132,"Hillebrand, Jan Adolf (I)",1785,1846-04-06,Lotte (Westfalen),Leeuwarden (city),furniture designer<|>furniture worker
